file,method,params,startlineno,endlineno
scipy\stats\tests\test_stats.py,test_mannwhitneyu_less,self,2848,2855
scipy\stats\tests\test_stats.py,test_mannwhitneyu_greater,self,2857,2865
scipy\stats\tests\test_stats.py,test_mannwhitneyu_two_sided,self,2867,2875
scipy\stats\tests\test_stats.py,test_mannwhitneyu_no_correct_less,self,2877,2885
scipy\stats\tests\test_stats.py,test_mannwhitneyu_no_correct_greater,self,2887,2896
scipy\stats\tests\test_stats.py,test_mannwhitneyu_no_correct_two_sided,self,2898,2907
scipy\stats\tests\test_stats.py,test_mannwhitneyu_ones,self,2909,2946
scipy\stats\tests\test_stats.py,test_mannwhitneyu_result_attribuets,self,2948,2952
scipy\stats\tests\test_stats.py,test_pointbiserial,,2955,2968
scipy\stats\tests\test_stats.py,test_obrientransform,,2971,3011
scipy\stats\tests\test_stats.py,test_1dlist,self,3015,3019
scipy\stats\tests\test_stats.py,test_1darray,self,3021,3025
scipy\stats\tests\test_stats.py,test_1dma,self,3027,3031
scipy\stats\tests\test_stats.py,test_1dmavalue,self,3033,3038
scipy\stats\tests\test_stats.py,test_2dlist,self,3041,3045
scipy\stats\tests\test_stats.py,test_2darray,self,3047,3051
scipy\stats\tests\test_stats.py,test_2dma,self,3053,3057
scipy\stats\tests\test_stats.py,test_2daxis0,self,3059,3063
scipy\stats\tests\test_stats.py,test_2daxis1,self,3065,3069
scipy\stats\tests\test_stats.py,test_2dmatrixdaxis0,self,3071,3075
scipy\stats\tests\test_stats.py,test_2dmatrixaxis1,self,3077,3081
scipy\stats\tests\test_stats.py,do,"self, a, b, axis=None, dtype=None",3085,3088
scipy\stats\tests\test_stats.py,test_1dlist,self,3092,3096
scipy\stats\tests\test_stats.py,test_1darray,self,3098,3102
scipy\stats\tests\test_stats.py,test_1dma,self,3104,3108
scipy\stats\tests\test_stats.py,test_1dmavalue,self,3110,3114
scipy\stats\tests\test_stats.py,test_2dlist,self,3117,3121
scipy\stats\tests\test_stats.py,test_2darray,self,3123,3127
scipy\stats\tests\test_stats.py,test_2dma,self,3129,3133
scipy\stats\tests\test_stats.py,test_2daxis0,self,3135,3139
scipy\stats\tests\test_stats.py,test_2daxis1,self,3141,3145
scipy\stats\tests\test_stats.py,test_2dmatrixdaxis0,self,3147,3151
scipy\stats\tests\test_stats.py,test_2dmatrixaxis1,self,3153,3157
scipy\stats\tests\test_stats.py,test_1dlist0,self,3159,3167
scipy\stats\tests\test_stats.py,test_1darray0,self,3169,3177
scipy\stats\tests\test_stats.py,test_1dma0,self,3179,3187
scipy\stats\tests\test_stats.py,test_1dmainf,self,3189,3197
scipy\stats\tests\test_stats.py,do,"self, a, b, axis=None, dtype=None",3201,3205
scipy\stats\tests\test_stats.py,test_binomtest,,3208,3227
scipy\stats\tests\test_stats.py,test_binomtest2,,3230,3250
scipy\stats\tests\test_stats.py,test_binomtest3,,3253,3345
scipy\stats\tests\test_stats.py,test_trim1,self,3339,3353
scipy\stats\tests\test_stats.py,test_trimboth,self,3355,3371
scipy\stats\tests\test_stats.py,test_trim_mean,self,3373,3409
scipy\stats\tests\test_stats.py,test_sigmaclip1,self,3413,3421
scipy\stats\tests\test_stats.py,test_sigmaclip2,self,3423,3432
scipy\stats\tests\test_stats.py,test_sigmaclip3,self,3434,3442
scipy\stats\tests\test_stats.py,test_sigmaclip_result_attributes,self,3444,3450
scipy\stats\tests\test_stats.py,test_trivial,self,3453,3456
scipy\stats\tests\test_stats.py,test_basic,self,3458,3462
scipy\stats\tests\test_stats.py,test_large_integer_array,self,3464,3468
scipy\stats\tests\test_stats.py,test_result_attributes,self,3470,3475
scipy\stats\tests\test_stats.py,test_nist,self,3477,3507
scipy\stats\tests\test_stats.py,test_simple,self,3511,3519
scipy\stats\tests\test_stats.py,test_basic,self,3521,3536
scipy\stats\tests\test_stats.py,test_simple_tie,self,3531,3540
scipy\stats\tests\test_stats.py,test_another_tie,self,3542,3549
scipy\stats\tests\test_stats.py,test_three_groups,self,3551,3561
scipy\stats\tests\test_stats.py,test_empty,self,3563,3568
scipy\stats\tests\test_stats.py,test_kruskal_result_attributes,self,3570,3575
scipy\stats\tests\test_stats.py,test_nan_policy,self,3577,3583
scipy\stats\tests\test_stats.py,test_fisher,self,3588,3591
scipy\stats\tests\test_stats.py,test_stouffer,self,3593,3595
scipy\stats\tests\test_stats.py,test_stouffer2,self,3597,3599
scipy\stats\tests\test_stats.py,test_weighted_stouffer,self,3601,3604
scipy\stats\tests\test_stats.py,test_weighted_stouffer2,self,3606,3609
scipy\stats\tests\test_tukeylambda_stats.py,test_tukeylambda_stats_known_exact,,10,42
scipy\stats\tests\test_tukeylambda_stats.py,test_tukeylambda_stats_mpmath,,45,76
scipy\stats\tests\test_tukeylambda_stats.py,test_tukeylambda_stats_invalid,,79,87
scipy\weave\accelerate_tools.py,CStr,s,22,28
scipy\weave\accelerate_tools.py,__init__,"self, prototype",37,38
scipy\weave\accelerate_tools.py,check,"self, s",40,41
scipy\weave\accelerate_tools.py,inbound,"self, s",43,44
scipy\weave\accelerate_tools.py,outbound,"self, s",46,47
scipy\weave\accelerate_tools.py,get_attribute,"self, name",49,55
scipy\weave\accelerate_tools.py,set_attribute,"self, name",57,66
scipy\weave\accelerate_tools.py,check,"self, s",76,77
scipy\weave\accelerate_tools.py,inbound,"self, s",79,80
scipy\weave\accelerate_tools.py,outbound,"self, s",82,83
scipy\weave\accelerate_tools.py,literalizer,"self, s",87,88
scipy\weave\accelerate_tools.py,binop,"self, symbol, a, b",90,92
scipy\weave\accelerate_tools.py,literalizer,"self, s",115,116
scipy\weave\accelerate_tools.py,check,"self, s",141,143
scipy\weave\accelerate_tools.py,inbound,"self, s",145,146
scipy\weave\accelerate_tools.py,outbound,"self, s",148,149
scipy\weave\accelerate_tools.py,getitem,"self, A, v, t",151,158
scipy\weave\accelerate_tools.py,setitem,"self, A, v, t",160,161
scipy\weave\accelerate_tools.py,lookup_type,x,281,291
scipy\weave\accelerate_tools.py,__init__,"self, function, *args, **kw",300,307
scipy\weave\accelerate_tools.py,__cache,"self, *args",309,310
scipy\weave\accelerate_tools.py,__call__,"self, *args",312,326
scipy\weave\accelerate_tools.py,signature,"self, *args",328,331
scipy\weave\accelerate_tools.py,singleton,"self, signature",333,364
scipy\weave\accelerate_tools.py,identifier,"self, signature",366,375
scipy\weave\accelerate_tools.py,accelerate,"self, signature, identifier",377,379
scipy\weave\accelerate_tools.py,code,"self, *args",381,389
scipy\weave\accelerate_tools.py,typedef_by_value,"self, v",396,400
scipy\weave\accelerate_tools.py,function_by_signature,"self, signature",402,406
scipy\weave\accelerate_tools.py,__init__,"self, f, signature, name=None",408,421
scipy\weave\accelerate_tools.py,function_code,self,423,428
scipy\weave\accelerate_tools.py,python_function_definition_code,self,430,434
scipy\weave\ast_tools.py,issequence,t,8,9
scipy\weave\ast_tools.py,int_to_symbol,i,12,18
scipy\weave\ast_tools.py,translate_symbols,ast_tuple,21,38
scipy\weave\ast_tools.py,ast_to_string,ast_seq,41,55
scipy\weave\ast_tools.py,build_atom,expr_string,58,74
scipy\weave\ast_tools.py,atom_tuple,expr_string,77,78
scipy\weave\ast_tools.py,atom_list,expr_string,81,82
scipy\weave\ast_tools.py,find_first_pattern,"ast_tuple, pattern_list",85,120
scipy\weave\ast_tools.py,remove_duplicates,lst,125,130
scipy\weave\ast_tools.py,remove_reserved_names,lst,135,144
scipy\weave\ast_tools.py,harvest_variables,ast_list,147,160
scipy\weave\ast_tools.py,match,"pattern, data, vars=None",163,201
scipy\weave\ast_tools.py,tuples_to_lists,ast_tuple,204,213
scipy\weave\base_info.py,set_compiler,"self, compiler",31,33
scipy\weave\base_info.py,check_compiler,"self, compiler",39,40
scipy\weave\base_info.py,warnings,self,42,43
scipy\weave\base_info.py,headers,self,45,46
scipy\weave\base_info.py,include_dirs,self,48,49
scipy\weave\base_info.py,libraries,self,51,52
scipy\weave\base_info.py,library_dirs,self,54,55
scipy\weave\base_info.py,support_code,self,57,58
scipy\weave\base_info.py,module_init_code,self,60,61
scipy\weave\base_info.py,sources,self,63,64
scipy\weave\base_info.py,define_macros,self,66,67
scipy\weave\base_info.py,undefine_macros,self,69,70
scipy\weave\base_info.py,extra_compile_args,self,72,73
scipy\weave\base_info.py,extra_link_args,self,75,76
scipy\weave\base_info.py,__init__,self,80,92
scipy\weave\base_info.py,add_warning,"self, warning",94,95
scipy\weave\base_info.py,add_header,"self, header",97,98
scipy\weave\base_info.py,add_include_dir,"self, include_dir",100,101
scipy\weave\base_info.py,add_library,"self, library",103,104
scipy\weave\base_info.py,add_library_dir,"self, library_dir",106,107
scipy\weave\base_info.py,add_support_code,"self, support_code",109,110
scipy\weave\base_info.py,add_module_init_code,"self, module_init_code",112,113
scipy\weave\base_info.py,add_source,"self, source",115,116
scipy\weave\base_info.py,add_define_macro,"self, define_macro",118,119
scipy\weave\base_info.py,add_undefine_macro,"self, undefine_macro",121,122
scipy\weave\base_info.py,add_extra_compile_arg,"self, compile_arg",124,125
scipy\weave\base_info.py,add_extra_link_arg,"self, link_arg",127,128
scipy\weave\base_info.py,get_unique_values,"self, attribute",132,137
scipy\weave\base_info.py,extra_compile_args,self,139,140
scipy\weave\base_info.py,extra_link_args,self,142,143
scipy\weave\base_info.py,sources,self,145,146
scipy\weave\base_info.py,define_macros,self,148,149
scipy\weave\base_info.py,warnings,self,151,152
scipy\weave\base_info.py,headers,self,154,155
scipy\weave\base_info.py,include_dirs,self,157,158
scipy\weave\base_info.py,libraries,self,160,161
scipy\weave\base_info.py,library_dirs,self,163,164
scipy\weave\base_info.py,support_code,self,166,167
scipy\weave\base_info.py,module_init_code,self,169,170
scipy\weave\base_info.py,unique_values,lst,173,178
scipy\weave\base_spec.py,set_compiler,"self, compiler",33,34
scipy\weave\base_spec.py,type_match,"self, value",36,37
scipy\weave\base_spec.py,build_information,self,39,40
scipy\weave\base_spec.py,type_spec,"self, name, value",42,43
scipy\weave\base_spec.py,declaration_code,"self, templatize='0'",45,46
scipy\weave\base_spec.py,local_dict_code,self,48,49
scipy\weave\base_spec.py,cleanup_code,self,51,52
scipy\weave\base_spec.py,retrieve_py_variable,"self, inline='0'",54,61
scipy\weave\base_spec.py,py_reference,self,63,64
scipy\weave\base_spec.py,py_pointer,self,66,67
scipy\weave\base_spec.py,py_variable,self,69,70
scipy\weave\base_spec.py,reference,self,72,73
scipy\weave\base_spec.py,pointer,self,75,76
scipy\weave\base_spec.py,init_flag,self,78,79
scipy\weave\base_spec.py,variable,self,81,82
scipy\weave\base_spec.py,variable_as_string,self,84,85
scipy\weave\base_spec.py,build_information,self,92,96
scipy\weave\base_spec.py,py_references,self,98,99
scipy\weave\base_spec.py,py_pointers,self,101,102
scipy\weave\base_spec.py,py_variables,self,104,105
scipy\weave\base_spec.py,references,self,107,108
scipy\weave\base_spec.py,pointers,self,110,111
scipy\weave\base_spec.py,variables,self,113,114
scipy\weave\base_spec.py,init_flags,self,116,117
scipy\weave\base_spec.py,variable_as_strings,self,119,120
scipy\weave\blitz_spec.py,check_compiler,"self, compiler",72,77
scipy\weave\blitz_spec.py,init_info,self,81,94
scipy\weave\blitz_spec.py,info_object,self,96,97
scipy\weave\blitz_spec.py,type_spec,"self, name, value",99,106
scipy\weave\blitz_spec.py,template_vars,"self, inline='0'",108,112
scipy\weave\blitz_spec.py,declaration_code,"self, templatize='0', inline='0'",114,123
scipy\weave\blitz_spec.py,__cmp__,"self, other",125,130
scipy\weave\blitz_tools.py,blitz,"expr, local_dict=None, global_dict=None, check_size='1', verbose='0', **kw",25,75
scipy\weave\blitz_tools.py,ast_to_blitz_expr,ast_seq,78,112
scipy\weave\build_tools.py,_init_posix,,43,70
scipy\weave\build_tools.py,create_extension,"module_path, **kw",80,127
scipy\weave\build_tools.py,build_extension,"module_path, compiler_name='', build_dir=None, temp_dir=None, verbose='0', **kw",130,299
scipy\weave\build_tools.py,configure_sys_argv,"compiler_name, temp_dir, build_dir",304,314
scipy\weave\build_tools.py,restore_sys_argv,,317,318
scipy\weave\build_tools.py,configure_python_path,build_dir,321,327
scipy\weave\build_tools.py,choose_compiler,compiler_name='',330,351
scipy\weave\build_tools.py,gcc_exists,name='gcc',354,374
scipy\weave\build_tools.py,msvc_exists,,377,400
scipy\weave\build_tools.py,run_command,command,403,408
scipy\weave\build_tools.py,configure_temp_dir,temp_dir=None,413,427
scipy\weave\build_tools.py,configure_build_dir,build_dir=None,430,456
scipy\weave\build_tools.py,__init__,"self, verbose='0', dry_run='0', force='0'",473,536
scipy\weave\build_tools.py,link,"self, target_desc, objects, output_filename, output_dir, libraries, library_dirs, runtime_library_dirs, export_symbols=None, debug='0', extra_preargs=None, extra_postargs=None, build_temp=None, target_lang=None",540,583
scipy\weave\build_tools.py,import_library_exists,,593,601
scipy\weave\build_tools.py,build_import_library,,603,629
scipy\weave\bytecodecompiler.py,__repr__,self,26,27
scipy\weave\bytecodecompiler.py,__init__,"self, code, return_type, support=''",43,47
scipy\weave\bytecodecompiler.py,opcodize,s,168,183
scipy\weave\bytecodecompiler.py,listing,f,189,218
scipy\weave\bytecodecompiler.py,fetch,"self, pc, code",226,234
scipy\weave\bytecodecompiler.py,execute,"self, pc, opcode, argument",236,242
scipy\weave\bytecodecompiler.py,evaluate,"self, pc, code",244,252
scipy\weave\bytecodecompiler.py,cmp_op,"self, opname",260,261
scipy\weave\bytecodecompiler.py,STOP_CODE,"self, pc",263,265
scipy\weave\bytecodecompiler.py,POP_TOP,"self, pc",267,269
scipy\weave\bytecodecompiler.py,ROT_TWO,"self, pc",271,273
scipy\weave\bytecodecompiler.py,ROT_THREE,"self, pc",275,277
scipy\weave\bytecodecompiler.py,ROT_FOUR,"self, pc",279,281
scipy\weave\bytecodecompiler.py,DUP_TOP,"self, pc",283,285
scipy\weave\bytecodecompiler.py,UNARY_POSITIVE,"self, pc",289,291
scipy\weave\bytecodecompiler.py,UNARY_NEGATIVE,"self, pc",293,295
scipy\weave\bytecodecompiler.py,UNARY_NOT,"self, pc",297,299
scipy\weave\bytecodecompiler.py,UNARY_CONVERT,"self, pc",301,303
scipy\weave\bytecodecompiler.py,UNARY_INVERT,"self, pc",305,307
scipy\weave\bytecodecompiler.py,BINARY_POWER,"self, pc",311,313
scipy\weave\bytecodecompiler.py,BINARY_MULTIPLY,"self, pc",315,317
scipy\weave\bytecodecompiler.py,BINARY_DIVIDE,"self, pc",319,321
scipy\weave\bytecodecompiler.py,BINARY_MODULO,"self, pc",323,325
scipy\weave\bytecodecompiler.py,BINARY_ADD,"self, pc",327,329
scipy\weave\bytecodecompiler.py,BINARY_SUBTRACT,"self, pc",331,333
scipy\weave\bytecodecompiler.py,BINARY_SUBSCR,"self, pc",335,337
scipy\weave\bytecodecompiler.py,BINARY_LSHIFT,"self, pc",339,341
scipy\weave\bytecodecompiler.py,BINARY_RSHIFT,"self, pc",343,345
scipy\weave\bytecodecompiler.py,BINARY_AND,"self, pc",347,349
scipy\weave\bytecodecompiler.py,BINARY_XOR,"self, pc",351,353
scipy\weave\bytecodecompiler.py,BINARY_OR,"self, pc",355,357
scipy\weave\bytecodecompiler.py,INPLACE_POWER,"self, pc",361,363
scipy\weave\bytecodecompiler.py,INPLACE_MULTIPLY,"self, pc",365,367
scipy\weave\bytecodecompiler.py,INPLACE_DIVIDE,"self, pc",369,371
scipy\weave\bytecodecompiler.py,INPLACE_MODULO,"self, pc",373,375
scipy\weave\bytecodecompiler.py,INPLACE_ADD,"self, pc",377,379
scipy\weave\bytecodecompiler.py,INPLACE_SUBTRACT,"self, pc",381,383
scipy\weave\bytecodecompiler.py,INPLACE_LSHIFT,"self, pc",385,387
scipy\weave\bytecodecompiler.py,INPLACE_RSHIFT,"self, pc",389,391
scipy\weave\bytecodecompiler.py,INPLACE_AND,"self, pc",393,395
scipy\weave\bytecodecompiler.py,INPLACE_XOR,"self, pc",397,399
scipy\weave\bytecodecompiler.py,INPLACE_OR,"self, pc",401,403
scipy\weave\bytecodecompiler.py,SLICE_0,"self, pc",407,409
scipy\weave\bytecodecompiler.py,SLICE_1,"self, pc",411,413
scipy\weave\bytecodecompiler.py,SLICE_2,"self, pc",415,417
scipy\weave\bytecodecompiler.py,SLICE_3,"self, pc",419,421
scipy\weave\bytecodecompiler.py,STORE_SLICE_0,"self, pc",425,427
scipy\weave\bytecodecompiler.py,STORE_SLICE_1,"self, pc",429,431
scipy\weave\bytecodecompiler.py,STORE_SLICE_2,"self, pc",433,435
scipy\weave\bytecodecompiler.py,STORE_SLICE_3,"self, pc",437,439
scipy\weave\bytecodecompiler.py,DELETE_SLICE_0,"self, pc",441,443
scipy\weave\bytecodecompiler.py,DELETE_SLICE_1,"self, pc",445,447
scipy\weave\bytecodecompiler.py,DELETE_SLICE_2,"self, pc",449,451
scipy\weave\bytecodecompiler.py,DELETE_SLICE_3,"self, pc",453,455
scipy\weave\bytecodecompiler.py,STORE_SUBSCR,"self, pc",457,459
scipy\weave\bytecodecompiler.py,DELETE_SUBSCR,"self, pc",461,463
scipy\weave\bytecodecompiler.py,PRINT_EXPR,"self, pc",465,467
scipy\weave\bytecodecompiler.py,PRINT_ITEM,"self, pc",469,471
scipy\weave\bytecodecompiler.py,PRINT_ITEM_TO,"self, pc",473,475
scipy\weave\bytecodecompiler.py,PRINT_NEWLINE,"self, pc",477,479
scipy\weave\bytecodecompiler.py,PRINT_NEWLINE_TO,"self, pc",481,483
scipy\weave\bytecodecompiler.py,BREAK_LOOP,"self, pc",485,487
scipy\weave\bytecodecompiler.py,LOAD_LOCALS,"self, pc",489,491
scipy\weave\bytecodecompiler.py,RETURN_VALUE,"self, pc",493,495
scipy\weave\bytecodecompiler.py,IMPORT_STAR,"self, pc",497,499
scipy\weave\bytecodecompiler.py,EXEC_STMT,"self, pc",501,503
scipy\weave\bytecodecompiler.py,POP_BLOCK,"self, pc",505,507
scipy\weave\bytecodecompiler.py,END_FINALLY,"self, pc",509,511
scipy\weave\bytecodecompiler.py,BUILD_CLASS,"self, pc",513,515
scipy\weave\bytecodecompiler.py,STORE_NAME,"self, pc, namei",519,521
scipy\weave\bytecodecompiler.py,DELETE_NAME,"self, pc, namei",523,525
scipy\weave\bytecodecompiler.py,UNPACK_SEQUENCE,"self, pc, count",527,529
scipy\weave\bytecodecompiler.py,DUP_TOPX,"self, pc, count",531,533
scipy\weave\bytecodecompiler.py,STORE_ATTR,"self, pc, namei",535,537
scipy\weave\bytecodecompiler.py,DELETE_ATTR,"self, pc, namei",539,541
scipy\weave\bytecodecompiler.py,STORE_GLOBAL,"self, pc, namei",543,545
scipy\weave\bytecodecompiler.py,DELETE_GLOBAL,"self, pc, namei",547,549
scipy\weave\bytecodecompiler.py,LOAD_CONST,"self, pc, consti",551,553
