file,method,params,startlineno,endlineno
test\test_spotify.py,setUp,self,32,37
test\test_spotify.py,tearDown,self,39,40
test\test_spotify.py,test_args,self,42,46
test\test_spotify.py,test_empty_query,self,48,49
test\test_spotify.py,test_missing_request,self,51,85
test\test_spotify.py,test_track_request,self,87,206
test\test_spotify.py,suite,,209,210
test\test_template.py,_normexpr,expr,27,46
test\test_template.py,_normparse,text,49,51
test\test_template.py,test_empty_string,self,55,56
test\test_template.py,_assert_symbol,"self, obj, ident",58,65
test\test_template.py,_assert_call,"self, obj, ident, numargs",67,78
test\test_template.py,test_plain_text,self,80,81
test\test_template.py,test_escaped_character_only,self,83,84
test\test_template.py,test_escaped_character_in_text,self,86,87
test\test_template.py,test_escaped_character_at_start,self,89,90
test\test_template.py,test_escaped_character_at_end,self,92,93
test\test_template.py,test_escaped_function_delim,self,95,96
test\test_template.py,test_escaped_sep,self,98,99
test\test_template.py,test_escaped_close_brace,self,101,102
test\test_template.py,test_bare_value_delim_kept_intact,self,104,105
test\test_template.py,test_bare_function_delim_kept_intact,self,107,108
test\test_template.py,test_bare_opener_kept_intact,self,110,111
test\test_template.py,test_bare_closer_kept_intact,self,113,114
test\test_template.py,test_bare_sep_kept_intact,self,116,117
test\test_template.py,test_symbol_alone,self,119,122
test\test_template.py,test_symbol_in_text,self,124,129
test\test_template.py,test_symbol_with_braces,self,131,136
test\test_template.py,test_unclosed_braces_symbol,self,138,139
test\test_template.py,test_empty_braces_symbol,self,141,142
test\test_template.py,test_call_without_args_at_end,self,144,145
test\test_template.py,test_call_without_args,self,147,148
test\test_template.py,test_call_with_unclosed_args,self,150,152
test\test_template.py,test_call_with_unclosed_multiple_args,self,154,156
test\test_template.py,test_call_empty_arg,self,158,162
test\test_template.py,test_call_single_arg,self,164,168
test\test_template.py,test_call_two_args,self,170,175
test\test_template.py,test_call_with_escaped_sep,self,177,181
test\test_template.py,test_call_with_escaped_close,self,183,187
test\test_template.py,test_call_with_symbol_argument,self,189,196
test\test_template.py,test_call_with_nested_call_argument,self,198,205
test\test_template.py,test_nested_call_with_argument,self,207,214
test\test_template.py,test_fail_on_utf8,self,216,221
test\test_template.py,_eval,"self, template",225,234
test\test_template.py,test_plain_text,self,236,237
test\test_template.py,test_subtitute_value,self,239,240
test\test_template.py,test_subtitute_value_in_text,self,242,243
test\test_template.py,test_not_subtitute_undefined_value,self,245,246
test\test_template.py,test_function_call,self,248,249
test\test_template.py,test_function_call_with_text,self,251,252
test\test_template.py,test_nested_function_call,self,254,255
test\test_template.py,test_symbol_in_argument,self,257,258
test\test_template.py,test_function_call_exception,self,260,262
test\test_template.py,test_function_returning_integer,self,264,265
test\test_template.py,test_not_subtitute_undefined_func,self,267,268
test\test_template.py,test_not_subtitute_func_with_no_args,self,270,271
test\test_template.py,test_function_call_with_empty_arg,self,273,274
test\test_template.py,suite,,277,278
test\test_the.py,test_unthe_with_default_patterns,self,16,39
test\test_the.py,test_unthe_with_strip,self,41,45
test\test_the.py,test_template_function_with_defaults,self,47,50
test\test_the.py,test_custom_pattern,self,52,56
test\test_the.py,test_custom_format,self,58,61
test\test_the.py,suite,,64,65
test\test_thumbnails.py,setUp,self,33,34
test\test_thumbnails.py,tearDown,self,36,37
test\test_thumbnails.py,test_write_metadata_im,"self, mock_util",39,48
test\test_thumbnails.py,test_add_tags,"self, mock_stat, _",50,66
test\test_thumbnails.py,test_check_local_ok,"self, mock_giouri, mock_pil, mock_im, mock_artresizer, mock_os",68,118
test\test_thumbnails.py,exists,path,83,88
test\test_thumbnails.py,test_make_cover_thumbnail,"self, mock_shutils, mock_os, mock_util, mock_artresizer, _",120,181
test\test_thumbnails.py,os_stat,target,140,146
test\test_thumbnails.py,os_stat,target,166,172
test\test_thumbnails.py,test_make_dolphin_cover_thumbnail,"self, _",183,205
test\test_thumbnails.py,test_process_album,"self, mock_artresizer, _",207,248
test\test_thumbnails.py,test_invokations,"self, mock_decargs, _",250,264
test\test_thumbnails.py,test_thumbnail_file_name,"self, mock_basedir",266,271
test\test_thumbnails.py,test_uri,self,273,288
test\test_thumbnails.py,suite,,291,292
test\test_types_plugin.py,setUp,self,30,32
test\test_types_plugin.py,tearDown,self,34,36
test\test_types_plugin.py,test_integer_modify_and_query,self,38,52
test\test_types_plugin.py,test_album_integer_modify_and_query,self,54,68
test\test_types_plugin.py,test_float_modify_and_query,self,70,80
test\test_types_plugin.py,test_bool_modify_and_query,self,82,102
test\test_types_plugin.py,test_date_modify_and_query,self,109,126
test\test_types_plugin.py,test_unknown_type_error,self,132,135
test\test_types_plugin.py,modify,"self, *args",137,139
test\test_types_plugin.py,list,"self, query, fmt=u'$artist - $album - $title'",141,142
test\test_types_plugin.py,list_album,"self, query, fmt=u'$albumartist - $album - $title'",144,145
test\test_types_plugin.py,mktime,*args,148,149
test\test_types_plugin.py,suite,,152,153
test\test_ui.py,setUp,self,45,50
test\test_ui.py,_run_list,"self, query=u'', album=False, path=False, fmt=u''",52,53
test\test_ui.py,test_list_outputs_item,self,55,58
test\test_ui.py,test_list_unicode_query,self,60,68
test\test_ui.py,test_list_item_path,self,70,73
test\test_ui.py,test_list_album_outputs_something,self,75,78
test\test_ui.py,test_list_album_path,self,80,83
test\test_ui.py,test_list_album_omits_title,self,85,88
test\test_ui.py,test_list_uses_track_artist,self,90,94
test\test_ui.py,test_list_album_uses_album_artist,self,96,100
test\test_ui.py,test_list_item_format_artist,self,102,105
test\test_ui.py,test_list_item_format_multiple,self,107,111
test\test_ui.py,test_list_album_format,self,113,117
test\test_ui.py,setUp,self,121,133
test\test_ui.py,test_remove_items_no_delete,self,135,140
test\test_ui.py,test_remove_items_with_delete,self,142,147
test\test_ui.py,setUp,self,152,155
test\test_ui.py,tearDown,self,157,158
test\test_ui.py,modify,"self, *args",160,162
test\test_ui.py,test_modify_item,self,166,169
test\test_ui.py,test_modify_write_tags,self,171,175
test\test_ui.py,test_modify_dont_write_tags,self,177,181
test\test_ui.py,test_move,self,183,186
test\test_ui.py,test_not_move,self,188,191
test\test_ui.py,test_update_mtime,self,193,200
test\test_ui.py,test_reset_mtime_with_no_write,self,202,207
test\test_ui.py,test_modify_album,self,211,214
test\test_ui.py,test_modify_album_write_tags,self,216,220
test\test_ui.py,test_modify_album_dont_write_tags,self,222,226
test\test_ui.py,test_album_move,self,228,232
test\test_ui.py,test_album_not_move,self,234,238
test\test_ui.py,test_write_initial_key_tag,self,242,246
test\test_ui.py,test_set_flexattr,self,248,251
test\test_ui.py,test_remove_flexattr,self,253,260
test\test_ui.py,test_delete_initial_key_tag,self,262,274
test\test_ui.py,test_arg_parsing_colon_query,self,276,280
test\test_ui.py,test_arg_parsing_delete,self,282,286
test\test_ui.py,test_arg_parsing_query_with_exclaimation,self,288,292
test\test_ui.py,test_arg_parsing_equals_in_value,self,294,298
test\test_ui.py,setUp,self,303,304
test\test_ui.py,tearDown,self,306,307
test\test_ui.py,write_cmd,"self, *args",309,310
test\test_ui.py,test_update_mtime,self,312,322
test\test_ui.py,test_non_metadata_field_unchanged,self,324,339
test\test_ui.py,test_write_metadata_field,self,341,353
test\test_ui.py,setUp,self,357,375
test\test_ui.py,_move,"self, query=(), dest=None, copy=False, album=False, pretend=False",377,379
test\test_ui.py,test_move_item,self,381,386
test\test_ui.py,test_copy_item,self,388,393
test\test_ui.py,test_move_album,self,395,400
test\test_ui.py,test_copy_album,self,402,407
test\test_ui.py,test_move_item_custom_dir,self,409,414
test\test_ui.py,test_move_album_custom_dir,self,416,421
test\test_ui.py,test_pretend_move_item,self,423,426
test\test_ui.py,test_pretend_move_album,self,428,431
test\test_ui.py,setUp,self,435,454
test\test_ui.py,_update,"self, query=(), album=False, move=False, reset_mtime=True",456,461
test\test_ui.py,test_delete_removes_item,self,463,467
test\test_ui.py,test_delete_removes_album,self,469,473
test\test_ui.py,test_delete_removes_album_art,self,475,480
test\test_ui.py,test_modified_metadata_detected,self,482,488
test\test_ui.py,test_modified_metadata_moved,self,490,496
test\test_ui.py,test_modified_metadata_not_moved,self,498,504
test\test_ui.py,test_modified_album_metadata_moved,self,506,512
test\test_ui.py,test_modified_album_metadata_art_moved,self,514,521
test\test_ui.py,test_mtime_match_skips_update,self,523,534
test\test_ui.py,setUp,self,538,540
test\test_ui.py,test_print_without_locale,self,542,553
test\test_ui.py,test_print_with_invalid_locale,self,555,573
test\test_ui.py,test_quiet_timid_disallowed,self,577,581
test\test_ui.py,setUp,self,585,587
test\test_ui.py,test_manual_search_gets_unicode,self,589,594
test\test_ui.py,setUp,self,598,628
test\test_ui.py,tearDown,self,630,634
test\test_ui.py,_make_test_cmd,self,636,645
test\test_ui.py,run,"lib, options, args",639,642
test\test_ui.py,_reset_config,self,647,650
test\test_ui.py,write_config_file,self,652,653
test\test_ui.py,test_paths_section_respected,self,655,662
test\test_ui.py,test_default_paths_preserved,self,664,676
test\test_ui.py,test_nonexistant_db,self,678,683
test\test_ui.py,test_user_config_file,self,685,690
test\test_ui.py,test_replacements_parsed,self,692,698
test\test_ui.py,test_multiple_replacements_parsed,self,700,708
test\test_ui.py,test_cli_config_option,self,711,717
test\test_ui.py,test_cli_config_file_overwrites_user_defaults,self,719,728
test\test_ui.py,test_cli_config_file_overwrites_beetsdir_defaults,self,730,741
test\test_ui.py,test_cli_config_paths_resolve_relative_to_user_dir,self,775,785
test\test_ui.py,test_cli_config_paths_resolve_relative_to_beetsdir,self,787,799
test\test_ui.py,test_command_line_option_relative_to_working_dir,self,801,805
test\test_ui.py,test_cli_config_file_loads_plugin_commands,self,807,816
test\test_ui.py,test_beetsdir_config,self,818,826
test\test_ui.py,test_beetsdir_points_to_file_error,self,828,832
test\test_ui.py,test_beetsdir_config_does_not_load_default_user_config,self,834,841
test\test_ui.py,test_default_config_paths_resolve_relative_to_beetsdir,self,843,850
test\test_ui.py,test_beetsdir_config_paths_resolve_relative_to_beetsdir,self,852,864
test\test_ui.py,setUp,self,868,873
test\test_ui.py,_show,"self, **kwargs",875,878
test\test_ui.py,test_identical,self,880,883
test\test_ui.py,test_string_fixed_field_change,self,885,889
test\test_ui.py,test_int_fixed_field_change,self,891,895
test\test_ui.py,test_floats_close_to_identical,self,897,902
test\test_ui.py,test_floats_different,self,904,909
test\test_ui.py,test_both_values_shown,self,911,916
test\test_ui.py,setUp,self,920,929
test\test_ui.py,_show_change,"self, items=None, info=None, cur_artist=u'the artist', cur_album=u'the album', dist='0.1'",933,949
test\test_ui.py,test_null_change,self,951,954
test\test_ui.py,test_album_data_change,self,956,959
test\test_ui.py,test_item_data_change,self,961,964
test\test_ui.py,test_item_data_change_with_unicode,self,966,969
test\test_ui.py,test_album_data_change_with_unicode,self,971,974
test\test_ui.py,test_item_data_change_title_missing,self,976,979
test\test_ui.py,test_item_data_change_title_missing_with_unicode_filename,self,981,986
test\test_ui.py,setUp,self,990,998
test\test_ui.py,test_summarize_item,self,1000,1005
test\test_ui.py,test_summarize_items,self,1007,1023
test\test_ui.py,test_custom_paths_prepend,self,1027,1035
test\test_ui.py,test_plugin_command_from_pluginpath,self,1039,1042
test\test_ui.py,test_completion,self,1046,1084
test\test_ui.py,setUp,self,1091,1097
test\test_ui.py,tearDown,self,1099,1100
test\test_ui.py,test_base,self,1102,1107
test\test_ui.py,test_path_option,self,1109,1114
test\test_ui.py,test_format_option,self,1116,1121
test\test_ui.py,test_root_format_option,self,1123,1130
test\test_ui.py,setUp,self,1134,1135
test\test_ui.py,tearDown,self,1137,1138
test\test_ui.py,test_album_option,self,1140,1148
test\test_ui.py,test_path_option,self,1150,1165
test\test_ui.py,test_format_option,self,1167,1182
test\test_ui.py,test_format_option_with_target,self,1184,1198
test\test_ui.py,test_format_option_with_album,self,1200,1217
test\test_ui.py,test_add_all_common_options,self,1219,1223
test\test_ui.py,suite,,1226,1227
test\test_ui_commands.py,setUp,self,30,40
test\test_ui_commands.py,add_item,"self, filename='srcfile', templatefile='full.mp3'",42,47
test\test_ui_commands.py,add_album,"self, items",49,51
test\test_ui_commands.py,check_do_query,"self, num_items, num_albums, q=(), album=False, also_items=True",53,58
test\test_ui_commands.py,test_query_empty,self,60,62
test\test_ui_commands.py,test_query_empty_album,self,64,66
test\test_ui_commands.py,test_query_item,self,68,72
test\test_ui_commands.py,test_query_album,self,74,84
test\test_ui_commands.py,setUp,self,88,91
test\test_ui_commands.py,tearDown,self,93,94
test\test_ui_commands.py,remove_keys,"self, l, text",96,101
test\test_ui_commands.py,test_fields_func,self,103,113
test\test_ui_commands.py,suite,,116,117
test\test_ui_importer.py,__init__,"self, *args, **kwargs",34,37
test\test_ui_importer.py,add_choice,"self, choice",41,42
test\test_ui_importer.py,clear_choices,self,44,45
test\test_ui_importer.py,choose_match,"self, task",47,49
test\test_ui_importer.py,choose_item,"self, task",51,53
test\test_ui_importer.py,_add_choice_input,self,55,76
test\test_ui_importer.py,_setup_import_session,"self, import_dir=None, delete=False, threaded=False, copy=True, singletons=False, move=False, autotag=True",83,100
test\test_ui_importer.py,suite,,149,150
test\test_ui_init.py,setUp,self,25,26
test\test_ui_init.py,test_human_bytes,self,28,44
test\test_ui_init.py,test_human_seconds,self,46,60
test\test_ui_init.py,suite,,63,64
test\test_util.py,test_open_anything,self,33,41
test\test_util.py,test_interactive_open,"self, mock_open, mock_execlp",43,52
test\test_util.py,test_sanitize_unix_replaces_leading_dot,self,54,57
test\test_util.py,test_sanitize_windows_replaces_trailing_dot,self,59,62
test\test_util.py,test_sanitize_windows_replaces_illegal_chars,self,64,73
test\test_util.py,test_sanitize_windows_replaces_trailing_space,self,75,78
test\test_util.py,test_sanitize_path_works_on_empty_string,self,80,83
